epoch,step,train_loss_epoch,train_loss_step,val_RMSE,val_loss
49,117499,,0.025561176240444183,,
49,117549,,0.020518235862255096,,
49,117599,,0.02157754823565483,,
49,117649,,0.029331320896744728,,
49,117699,,0.0248319860547781,,
49,117749,,0.017046134918928146,,
49,117799,,0.017462672665715218,,
49,117849,,0.036947205662727356,,
49,117899,,0.02334565669298172,,
49,117949,,0.02389325201511383,,
49,117999,,0.01737815886735916,,
49,118049,,0.019242219626903534,,
49,118099,,0.03067467175424099,,
49,118149,,0.029379617422819138,,
49,118199,,0.015914425253868103,,
49,118249,,0.026219364255666733,,
49,118299,,0.04133101925253868,,
49,118349,,0.030761271715164185,,
49,118399,,0.028084496036171913,,
49,118449,,0.013336338102817535,,
49,118499,,0.040284089744091034,,
49,118549,,0.02798914536833763,,
49,118599,,0.01962462067604065,,
49,118649,,0.014630002900958061,,
49,118699,,0.018272949382662773,,
49,118749,,0.015634048730134964,,
49,118799,,0.040357742458581924,,
49,118849,,0.023461639881134033,,
49,118899,,0.019737431779503822,,
49,118949,,0.025706972926855087,,
49,118999,,0.02402663603425026,,
49,119049,,0.01748758554458618,,
49,119049,,,4.380788326263428,2.9474802017211914
49,119049,0.025388943031430244,,,
50,119099,,0.015140796080231667,,
50,119149,,0.019565436989068985,,
50,119199,,0.01670212298631668,,
50,119249,,0.01722611114382744,,
50,119299,,0.01635419763624668,,
50,119349,,0.017596542835235596,,
50,119399,,0.02242911234498024,,
50,119449,,0.020411841571331024,,
50,119499,,0.024021588265895844,,
50,119549,,0.04271145164966583,,
50,119599,,0.016173548996448517,,
50,119649,,0.01830253377556801,,
50,119699,,0.01903516985476017,,
50,119749,,0.020433839410543442,,
50,119799,,0.016410646960139275,,
50,119849,,0.020009078085422516,,
50,119899,,0.05036201700568199,,
50,119949,,0.025147780776023865,,
50,119999,,0.0496571809053421,,
50,120049,,0.040229856967926025,,
50,120099,,0.031936414539813995,,
50,120149,,0.02448047511279583,,
50,120199,,0.05898277088999748,,
50,120249,,0.016289478167891502,,
50,120299,,0.03498716652393341,,
50,120349,,0.012236738577485085,,
50,120399,,0.04693075641989708,,
50,120449,,0.02126874029636383,,
50,120499,,0.01926226168870926,,
50,120549,,0.01864173449575901,,
50,120599,,0.07454195618629456,,
50,120649,,0.017088407650589943,,
50,120699,,0.024405578151345253,,
50,120749,,0.025879699736833572,,
50,120799,,0.016848376020789146,,
50,120849,,0.027286231517791748,,
50,120899,,0.021147750318050385,,
50,120949,,0.01661442592740059,,
50,120999,,0.024660101160407066,,
50,121049,,0.03770330548286438,,
50,121099,,0.022259648889303207,,
50,121149,,0.05658317729830742,,
50,121199,,0.06285496056079865,,
50,121249,,0.017862776294350624,,
50,121299,,0.01809016615152359,,
50,121349,,0.04222147911787033,,
50,121399,,0.023304611444473267,,
50,121430,,,4.376044750213623,2.9368467330932617
50,121430,0.025036755949258804,,,
51,121449,,0.0175018273293972,,
51,121499,,0.0193217433989048,,
51,121549,,0.022036761045455933,,
51,121599,,0.01619723066687584,,
51,121649,,0.019646568223834038,,
51,121699,,0.02840978093445301,,
51,121749,,0.018245119601488113,,
51,121799,,0.028588874265551567,,
51,121849,,0.0343400277197361,,
51,121899,,0.018217306584119797,,
51,121949,,0.018982842564582825,,
51,121999,,0.019106317311525345,,
51,122049,,0.01739129237830639,,
51,122099,,0.016460653394460678,,
51,122149,,0.015281064435839653,,
51,122199,,0.022398505359888077,,
51,122249,,0.017859328538179398,,
51,122299,,0.02533755823969841,,
51,122349,,0.018275205045938492,,
51,122399,,0.040411096066236496,,
51,122449,,0.01974286325275898,,
51,122499,,0.015866931527853012,,
51,122549,,0.026730038225650787,,
51,122599,,0.013897901400923729,,
51,122649,,0.05226382613182068,,
51,122699,,0.018257876858115196,,
51,122749,,0.016769401729106903,,
51,122799,,0.014494694769382477,,
51,122849,,0.020347733050584793,,
51,122899,,0.01726146973669529,,
51,122949,,0.0213027223944664,,
51,122999,,0.03017478808760643,,
51,123049,,0.02084958180785179,,
51,123099,,0.03839249908924103,,
51,123149,,0.016879960894584656,,
51,123199,,0.02924320474267006,,
51,123249,,0.018975339829921722,,
51,123299,,0.019147466868162155,,
51,123349,,0.02256745845079422,,
51,123399,,0.023399967700242996,,
51,123449,,0.018862459808588028,,
51,123499,,0.01766231283545494,,
51,123549,,0.016665665432810783,,
51,123599,,0.015193173661828041,,
51,123649,,0.01723884418606758,,
51,123699,,0.022854723036289215,,
51,123749,,0.018922794610261917,,
51,123799,,0.03358246386051178,,
51,123811,,,4.379520893096924,2.9447193145751953
51,123811,0.023256152868270874,,,
52,123849,,0.01667177304625511,,
52,123899,,0.01941020041704178,,
52,123949,,0.023219700902700424,,
52,123999,,0.021807808429002762,,
52,124049,,0.015440869145095348,,
52,124099,,0.021220682188868523,,
52,124149,,0.027525577694177628,,
52,124199,,0.02359934151172638,,
52,124249,,0.03213749825954437,,
52,124299,,0.019396955147385597,,
52,124349,,0.02786846086382866,,
52,124399,,0.01625834032893181,,
52,124449,,0.025212258100509644,,
52,124499,,0.01551887858659029,,
52,124549,,0.022541994228959084,,
52,124599,,0.019899949431419373,,
52,124649,,0.020314574241638184,,
52,124699,,0.013532023876905441,,
52,124749,,0.015813250094652176,,
52,124799,,0.016155902296304703,,
52,124849,,0.04488305747509003,,
52,124899,,0.016798201948404312,,
52,124949,,0.028165163472294807,,
52,124999,,0.018497178331017494,,
52,125049,,0.023524310439825058,,
52,125099,,0.024758463725447655,,
52,125149,,0.03442385792732239,,
52,125199,,0.01818881928920746,,
52,125249,,0.017200244590640068,,
52,125299,,0.023396112024784088,,
52,125349,,0.017271125689148903,,
52,125399,,0.021817054599523544,,
52,125449,,0.01467073243111372,,
52,125499,,0.03026186302304268,,
52,125549,,0.017827793955802917,,
52,125599,,0.024306142702698708,,
52,125649,,0.016607709228992462,,
52,125699,,0.022327659651637077,,
52,125749,,0.014915727078914642,,
52,125799,,0.018496476113796234,,
52,125849,,0.01892991177737713,,
52,125899,,0.021405482664704323,,
52,125949,,0.019414247944951057,,
52,125999,,0.01311124674975872,,
52,126049,,0.013099008239805698,,
52,126099,,0.022268252447247505,,
52,126149,,0.02700766734778881,,
52,126192,,,4.374241828918457,2.934459924697876
52,126192,0.022788330912590027,,,
53,126199,,0.016672195866703987,,
53,126249,,0.018409809097647667,,
53,126299,,0.02397751621901989,,
53,126349,,0.015124168246984482,,
53,126399,,0.025108829140663147,,
53,126449,,0.023495810106396675,,
53,126499,,0.017038311809301376,,
53,126549,,0.04164424538612366,,
53,126599,,0.019424505531787872,,
53,126649,,0.022235000506043434,,
53,126699,,0.01257338747382164,,
53,126749,,0.01702692359685898,,
53,126799,,0.020515652373433113,,
53,126849,,0.02421262115240097,,
53,126899,,0.019938381388783455,,
53,126949,,0.0164811834692955,,
53,126999,,0.014010043814778328,,
53,127049,,0.018643971532583237,,
53,127099,,0.025034982711076736,,
53,127149,,0.028364725410938263,,
53,127199,,0.013720369897782803,,
53,127249,,0.0332469716668129,,
53,127299,,0.030221926048398018,,
53,127349,,0.01809951476752758,,
53,127399,,0.016270166262984276,,
53,127449,,0.026286723092198372,,
53,127499,,0.023389631882309914,,
53,127549,,0.019456472247838974,,
53,127599,,0.019186832010746002,,
53,127649,,0.020316924899816513,,
53,127699,,0.03383903577923775,,
53,127749,,0.02325032278895378,,
53,127799,,0.01596960797905922,,
53,127849,,0.02482122741639614,,
53,127899,,0.012906542047858238,,
53,127949,,0.017814936116337776,,
53,127999,,0.01848236471414566,,
53,128049,,0.014700332656502724,,
53,128099,,0.019036296755075455,,
53,128149,,0.03410450369119644,,
53,128199,,0.030869247391819954,,
53,128249,,0.013975349254906178,,
53,128299,,0.015222779475152493,,
53,128349,,0.042167775332927704,,
53,128399,,0.01591792330145836,,
53,128449,,0.04692063480615616,,
53,128499,,0.01579097844660282,,
53,128549,,0.013371864333748817,,
53,128573,,,4.374403476715088,2.930028200149536
53,128573,0.022461481392383575,,,
54,128599,,0.020140230655670166,,
54,128649,,0.03064320981502533,,
54,128699,,0.01963946409523487,,
54,128749,,0.025770477950572968,,
54,128799,,0.019404934719204903,,
54,128849,,0.017181649804115295,,
54,128899,,0.024927234277129173,,
54,128949,,0.01517404429614544,,
54,128999,,0.013327463530004025,,
54,129049,,0.019026126712560654,,
54,129099,,0.020058486610651016,,
54,129149,,0.021999254822731018,,
54,129199,,0.018903549760580063,,
54,129249,,0.02060520462691784,,
54,129299,,0.018076153472065926,,
54,129349,,0.01584642007946968,,
54,129399,,0.01874559000134468,,
54,129449,,0.025472920387983322,,
54,129499,,0.019639888778328896,,
54,129549,,0.014460673555731773,,
54,129599,,0.02305634692311287,,
54,129649,,0.020421944558620453,,
54,129699,,0.0167815200984478,,
54,129749,,0.021431080996990204,,
54,129799,,0.016693007200956345,,
54,129849,,0.016435440629720688,,
54,129899,,0.025147397071123123,,
54,129949,,0.017588432878255844,,
54,129999,,0.018704945221543312,,
54,130049,,0.021468276157975197,,
54,130099,,0.017034277319908142,,
54,130149,,0.017315033823251724,,
54,130199,,0.017703618854284286,,
54,130249,,0.024294361472129822,,
54,130299,,0.018517393618822098,,
54,130349,,0.019685931503772736,,
54,130399,,0.03274641931056976,,
54,130449,,0.01887882500886917,,
54,130499,,0.015772324055433273,,
54,130549,,0.02526237815618515,,
54,130599,,0.02719164825975895,,
54,130649,,0.031164828687906265,,
54,130699,,0.0297330804169178,,
54,130749,,0.01661209762096405,,
54,130799,,0.019979408010840416,,
54,130849,,0.016401367262005806,,
54,130899,,0.014050893485546112,,
54,130949,,0.02038581296801567,,
54,130954,,,4.391159534454346,2.9560818672180176
54,130954,0.02226519025862217,,,
55,130999,,0.01325308158993721,,
55,131049,,0.027853338047862053,,
55,131099,,0.018928486853837967,,
55,131149,,0.02506253868341446,,
55,131199,,0.02781374379992485,,
55,131249,,0.015218492597341537,,
55,131299,,0.0436311773955822,,
55,131349,,0.017771784216165543,,
55,131399,,0.02013300731778145,,
55,131449,,0.02255050092935562,,
55,131499,,0.03644612431526184,,
55,131549,,0.01805199682712555,,
55,131599,,0.01619771122932434,,
55,131649,,0.03335338830947876,,
55,131699,,0.020139386877417564,,
55,131749,,0.012959284707903862,,
55,131799,,0.014370043762028217,,
55,131849,,0.018120290711522102,,
55,131899,,0.01921267807483673,,
55,131949,,0.013013970106840134,,
55,131999,,0.02075248211622238,,
55,132049,,0.028744857758283615,,
55,132099,,0.011799178086221218,,
55,132149,,0.02940126322209835,,
55,132199,,0.015045836567878723,,
55,132249,,0.018017670139670372,,
55,132299,,0.01715080440044403,,
55,132349,,0.022299302741885185,,
55,132399,,0.012828771024942398,,
55,132449,,0.01444670557975769,,
55,132499,,0.018530067056417465,,
55,132549,,0.016149429604411125,,
55,132599,,0.01574588753283024,,
55,132649,,0.04071985185146332,,
55,132699,,0.021286115050315857,,
55,132749,,0.026264546439051628,,
55,132799,,0.020290646702051163,,
55,132849,,0.01686614379286766,,
55,132899,,0.02389439381659031,,
55,132949,,0.018093988299369812,,
55,132999,,0.019892524927854538,,
55,133049,,0.017372388392686844,,
55,133099,,0.023243267089128494,,
55,133149,,0.019199492409825325,,
55,133199,,0.016326457262039185,,
55,133249,,0.0298794973641634,,
55,133299,,0.02180369943380356,,
55,133335,,,4.384724140167236,2.957562208175659
55,133335,0.021981559693813324,,,
56,133349,,0.01874006725847721,,
56,133399,,0.03827030956745148,,
56,133449,,0.02844897471368313,,
56,133499,,0.019280120730400085,,
56,133549,,0.015675723552703857,,
56,133599,,0.021144509315490723,,
56,133649,,0.017988789826631546,,
56,133699,,0.01261279359459877,,
56,133749,,0.025614965707063675,,
56,133799,,0.015775909647345543,,
56,133849,,0.02001245878636837,,
56,133899,,0.015949787572026253,,
56,133949,,0.01690441370010376,,
56,133999,,0.022348955273628235,,
56,134049,,0.034876417368650436,,
56,134099,,0.015944885089993477,,
56,134149,,0.015195751562714577,,
56,134199,,0.01735975220799446,,
56,134249,,0.02450854703783989,,
56,134299,,0.016376275569200516,,
56,134349,,0.016135279089212418,,
56,134399,,0.04683854803442955,,
56,134449,,0.017796240746974945,,
56,134499,,0.018981020897626877,,
56,134549,,0.013080421835184097,,
56,134599,,0.01772480458021164,,
56,134649,,0.03051522746682167,,
56,134699,,0.018864810466766357,,
56,134749,,0.015451373532414436,,
56,134799,,0.01665404997766018,,
56,134849,,0.019077949225902557,,
56,134899,,0.024004071950912476,,
56,134949,,0.02087617665529251,,
56,134999,,0.015587587840855122,,
56,135049,,0.026471685618162155,,
56,135099,,0.02944767288863659,,
56,135149,,0.013107318431138992,,
56,135199,,0.017206009477376938,,
56,135249,,0.02485092170536518,,
56,135299,,0.013036915101110935,,
56,135349,,0.01961890608072281,,
56,135399,,0.015955764800310135,,
56,135449,,0.0185047909617424,,
56,135499,,0.019291885197162628,,
56,135549,,0.01313300896435976,,
56,135599,,0.01640572026371956,,
56,135649,,0.015426086261868477,,
56,135699,,0.02108222059905529,,
56,135716,,,4.391740322113037,2.9570534229278564
56,135716,0.02168579213321209,,,
57,135749,,0.019049793481826782,,
57,135799,,0.016599537804722786,,
57,135849,,0.020900316536426544,,
57,135899,,0.018165096640586853,,
57,135949,,0.028113922104239464,,
57,135999,,0.015009969472885132,,
57,136049,,0.01941516436636448,,
57,136099,,0.019135981798171997,,
57,136149,,0.031855471432209015,,
57,136199,,0.017117688432335854,,
57,136249,,0.013669516891241074,,
57,136299,,0.022444285452365875,,
57,136349,,0.025890782475471497,,
57,136399,,0.035028427839279175,,
57,136449,,0.01950688287615776,,
57,136499,,0.0143241873010993,,
57,136549,,0.021471958607435226,,
57,136599,,0.019697897136211395,,
57,136649,,0.015039980411529541,,
57,136699,,0.015840377658605576,,
57,136749,,0.024894334375858307,,
57,136799,,0.016428416594862938,,
57,136849,,0.01790885254740715,,
57,136899,,0.01315697655081749,,
57,136949,,0.02067451737821102,,
57,136999,,0.01693369448184967,,
57,137049,,0.019308965653181076,,
57,137099,,0.020544743165373802,,
57,137149,,0.03620420768857002,,
57,137199,,0.014422377571463585,,
57,137249,,0.025338955223560333,,
57,137299,,0.01923193782567978,,
57,137349,,0.024395661428570747,,
57,137399,,0.02726297453045845,,
57,137449,,0.015467301942408085,,
57,137499,,0.015395036898553371,,
57,137549,,0.02159104496240616,,
57,137599,,0.016640368849039078,,
57,137649,,0.014830193482339382,,
57,137699,,0.02041677013039589,,
57,137749,,0.03911135345697403,,
57,137799,,0.03574731573462486,,
57,137849,,0.015159760601818562,,
57,137899,,0.021084990352392197,,
57,137949,,0.018638337031006813,,
57,137999,,0.016703104600310326,,
57,138049,,0.024378707632422447,,
57,138097,,,4.376287937164307,2.939439296722412
57,138097,0.02154630422592163,,,
58,138099,,0.040148694068193436,,
58,138149,,0.012168869376182556,,
58,138199,,0.02130006067454815,,
58,138249,,0.01329815573990345,,
58,138299,,0.017212316393852234,,
58,138349,,0.022804532200098038,,
58,138399,,0.019074486568570137,,
58,138449,,0.01951395720243454,,
58,138499,,0.027175791561603546,,
58,138549,,0.013907097280025482,,
58,138599,,0.015035299584269524,,
58,138649,,0.01095226313918829,,
58,138699,,0.020263709127902985,,
58,138749,,0.03146565333008766,,
58,138799,,0.015029974281787872,,
58,138849,,0.014662898145616055,,
58,138899,,0.015015088953077793,,
58,138949,,0.011528518050909042,,
58,138999,,0.01934494823217392,,
58,139049,,0.0288982056081295,,
58,139099,,0.023704493418335915,,
58,139149,,0.01566784828901291,,
58,139199,,0.011708920821547508,,
58,139249,,0.013873511925339699,,
58,139299,,0.03372107818722725,,
58,139349,,0.012935526669025421,,
58,139399,,0.016212433576583862,,
58,139449,,0.014179768972098827,,
58,139499,,0.013780585490167141,,
58,139549,,0.04156225174665451,,
58,139599,,0.01856037601828575,,
58,139649,,0.017303379252552986,,
58,139699,,0.01626863330602646,,
58,139749,,0.017151569947600365,,
58,139799,,0.014085809700191021,,
58,139849,,0.01732373982667923,,
58,139899,,0.01887264847755432,,
58,139949,,0.01511459331959486,,
58,139999,,0.01753689907491207,,
58,140049,,0.015870418399572372,,
58,140099,,0.015949180349707603,,
58,140149,,0.028234869241714478,,
58,140199,,0.022607870399951935,,
58,140249,,0.014610466547310352,,
58,140299,,0.013331340625882149,,
58,140349,,0.02170463278889656,,
58,140399,,0.01773868314921856,,
58,140449,,0.014782704412937164,,
58,140478,,,4.3832316398620605,2.9416003227233887
58,140478,0.021200068295001984,,,
59,140499,,0.020839450880885124,,
59,140549,,0.020053785294294357,,
59,140599,,0.01382179744541645,,
59,140649,,0.018441520631313324,,
59,140699,,0.024200303480029106,,
59,140749,,0.02288825996220112,,
59,140799,,0.011491240933537483,,
59,140849,,0.025104396045207977,,
59,140899,,0.02041076496243477,,
59,140949,,0.022979572415351868,,
59,140999,,0.016003377735614777,,
59,141049,,0.040386300534009933,,
59,141099,,0.01827685534954071,,
59,141149,,0.03556498885154724,,
59,141199,,0.02484697848558426,,
59,141249,,0.02213558368384838,,
59,141299,,0.013169452548027039,,
59,141349,,0.014748044312000275,,
59,141399,,0.012939934618771076,,
59,141449,,0.025290077552199364,,
59,141499,,0.020117633044719696,,
59,141549,,0.012668296694755554,,
59,141599,,0.014527775347232819,,
59,141649,,0.025101888924837112,,
59,141699,,0.026036882773041725,,
59,141749,,0.01959468051791191,,
59,141799,,0.013673006556928158,,
59,141849,,0.023085303604602814,,
59,141899,,0.016533885151147842,,
59,141949,,0.010208960622549057,,
59,141999,,0.015099328011274338,,
59,142049,,0.019481241703033447,,
59,142099,,0.015740081667900085,,
59,142149,,0.026899568736553192,,
59,142199,,0.017537835985422134,,
59,142249,,0.01741156540811062,,
59,142299,,0.028351137414574623,,
59,142349,,0.012514702044427395,,
59,142399,,0.0323120541870594,,
59,142449,,0.03486396372318268,,
59,142499,,0.01812881976366043,,
59,142549,,0.014987007714807987,,
59,142599,,0.022768743336200714,,
59,142649,,0.02082172781229019,,
59,142699,,0.021396173164248466,,
59,142749,,0.03311875835061073,,
59,142799,,0.01589827425777912,,
59,142849,,0.016982626169919968,,
59,142859,,,4.376786708831787,2.9511561393737793
59,142859,0.02134515345096588,,,
60,142899,,0.019781582057476044,,
60,142949,,0.017627514898777008,,
60,142999,,0.01693214848637581,,
60,143049,,0.013849430717527866,,
60,143099,,0.016673989593982697,,
60,143149,,0.017465509474277496,,
60,143199,,0.013197802007198334,,
60,143249,,0.018671847879886627,,
60,143299,,0.020953377708792686,,
60,143349,,0.012702131643891335,,
60,143399,,0.02036556601524353,,
60,143449,,0.017606182023882866,,
60,143499,,0.03907427564263344,,
60,143549,,0.014138960279524326,,
60,143599,,0.01602548360824585,,
60,143649,,0.028975028544664383,,
60,143699,,0.015163577161729336,,
60,143749,,0.018649380654096603,,
60,143799,,0.027996625751256943,,
60,143849,,0.027468152344226837,,
60,143899,,0.017441146075725555,,
60,143949,,0.025080697610974312,,
60,143999,,0.014486460946500301,,
60,144049,,0.017297375947237015,,
60,144099,,0.019221382215619087,,
60,144149,,0.013381242752075195,,
60,144199,,0.015483465977013111,,
60,144249,,0.05383843928575516,,
60,144299,,0.014983616769313812,,
60,144349,,0.027270887047052383,,
60,144399,,0.013328580185770988,,
60,144449,,0.03269952908158302,,
60,144499,,0.016465984284877777,,
60,144549,,0.019534144550561905,,
60,144599,,0.01926419883966446,,
60,144649,,0.018359236419200897,,
60,144699,,0.019146595150232315,,
60,144749,,0.04632605239748955,,
60,144799,,0.016736939549446106,,
60,144849,,0.03202561289072037,,
60,144899,,0.021053070202469826,,
60,144949,,0.026063241064548492,,
60,144999,,0.030305061489343643,,
60,145049,,0.0121226254850626,,
60,145099,,0.022339239716529846,,
60,145149,,0.015738654881715775,,
60,145199,,0.017607662826776505,,
60,145240,,,4.364780902862549,2.929973840713501
60,145240,0.021290594711899757,,,
61,145249,,0.034525807946920395,,
61,145299,,0.02538341097533703,,
61,145349,,0.02182861417531967,,
61,145399,,0.042326461523771286,,
61,145449,,0.019239339977502823,,
61,145499,,0.023438161239027977,,
61,145549,,0.02269219607114792,,
61,145599,,0.015893803909420967,,
61,145649,,0.025847896933555603,,
61,145699,,0.014942599460482597,,
61,145749,,0.023664141073822975,,
61,145799,,0.012878162786364555,,
61,145849,,0.015907984226942062,,
61,145899,,0.01571526750922203,,
61,145949,,0.022149071097373962,,
61,145999,,0.011867552995681763,,
61,146049,,0.015499850735068321,,
61,146099,,0.018727630376815796,,
61,146149,,0.019483283162117004,,
61,146199,,0.01730802282691002,,
61,146249,,0.015354698523879051,,
61,146299,,0.01700451225042343,,
61,146349,,0.015241747722029686,,
61,146399,,0.01881701871752739,,
61,146449,,0.014143889769911766,,
61,146499,,0.023075763136148453,,
61,146549,,0.023008214309811592,,
61,146599,,0.03401590511202812,,
61,146649,,0.01989114098250866,,
61,146699,,0.013334227725863457,,
61,146749,,0.018438564613461494,,
61,146799,,0.016955912113189697,,
61,146849,,0.026344429701566696,,
61,146899,,0.016476161777973175,,
61,146949,,0.016521718353033066,,
61,146999,,0.018822677433490753,,
61,147049,,0.01942567713558674,,
61,147099,,0.019976671785116196,,
61,147149,,0.018129613250494003,,
61,147199,,0.014011033810675144,,
61,147249,,0.016496991738677025,,
61,147299,,0.02557174116373062,,
61,147349,,0.038405291736125946,,
61,147399,,0.01968974620103836,,
61,147449,,0.015974432229995728,,
61,147499,,0.017892204225063324,,
61,147549,,0.015727169811725616,,
61,147599,,0.012874413281679153,,
61,147621,,,4.360413551330566,2.9217092990875244
61,147621,0.02101590856909752,,,
62,147649,,0.026277093216776848,,
62,147699,,0.019931232556700706,,
62,147749,,0.01578168384730816,,
62,147799,,0.023440325632691383,,
62,147849,,0.015182549133896828,,
62,147899,,0.014373545534908772,,
62,147949,,0.015770941972732544,,
62,147999,,0.03670502454042435,,
62,148049,,0.01641692966222763,,
62,148099,,0.018748879432678223,,
62,148149,,0.013018261641263962,,
62,148199,,0.01654849573969841,,
62,148249,,0.017561832442879677,,
62,148299,,0.015827666968107224,,
62,148349,,0.019315987825393677,,
62,148399,,0.023616846650838852,,
62,148449,,0.015751339495182037,,
62,148499,,0.016610896214842796,,
62,148549,,0.01563080959022045,,
62,148599,,0.014682238921523094,,
62,148649,,0.017753617838025093,,
62,148699,,0.03455384448170662,,
62,148749,,0.03481220453977585,,
62,148799,,0.01585586741566658,,
62,148849,,0.015034623444080353,,
62,148899,,0.014955159276723862,,
62,148949,,0.07056652754545212,,
62,148999,,0.022410348057746887,,
62,149049,,0.016530541703104973,,
62,149099,,0.01073959656059742,,
62,149149,,0.012986455112695694,,
62,149199,,0.02491817995905876,,
62,149249,,0.018295682966709137,,
62,149299,,0.016642114147543907,,
62,149349,,0.016926880925893784,,
62,149399,,0.017506541684269905,,
62,149449,,0.012618950568139553,,
62,149499,,0.04849066957831383,,
62,149549,,0.015989772975444794,,
62,149599,,0.012926867231726646,,
62,149649,,0.021368063986301422,,
62,149699,,0.016094520688056946,,
62,149749,,0.08660738170146942,,
62,149799,,0.014642979949712753,,
62,149849,,0.023398829624056816,,
62,149899,,0.01657412014901638,,
62,149949,,0.015759799629449844,,
62,149999,,0.012881610542535782,,
62,150002,,,4.360579013824463,2.91971492767334
62,150002,0.020242495462298393,,,
63,150049,,0.018837928771972656,,
63,150099,,0.018387436866760254,,
63,150149,,0.01622885838150978,,
63,150199,,0.01113219652324915,,
63,150249,,0.036043934524059296,,
63,150299,,0.01640523225069046,,
63,150349,,0.021754993125796318,,
63,150399,,0.015339412726461887,,
63,150449,,0.019314434379339218,,
63,150499,,0.014300146140158176,,
63,150549,,0.042135462164878845,,
63,150599,,0.017262738198041916,,
63,150649,,0.017766544595360756,,
63,150699,,0.019734632223844528,,
63,150749,,0.014150992035865784,,
63,150799,,0.021326866000890732,,
63,150849,,0.025509681552648544,,
63,150899,,0.022801926359534264,,
63,150949,,0.028827570378780365,,
63,150999,,0.020656831562519073,,
63,151049,,0.012606380507349968,,
63,151099,,0.04628250375390053,,
63,151149,,0.020216431468725204,,
63,151199,,0.016461215913295746,,
63,151249,,0.014641182497143745,,
63,151299,,0.0154957827180624,,
63,151349,,0.019181547686457634,,
63,151399,,0.019848978146910667,,
63,151449,,0.015150273218750954,,
63,151499,,0.015800220891833305,,
63,151549,,0.013110265135765076,,
63,151599,,0.013893256895244122,,
63,151649,,0.017513561993837357,,
63,151699,,0.04726177453994751,,
63,151749,,0.024693148210644722,,
63,151799,,0.016629990190267563,,
63,151849,,0.019753290340304375,,
63,151899,,0.01897555962204933,,
63,151949,,0.035607919096946716,,
63,151999,,0.013742917217314243,,
63,152049,,0.024960044771432877,,
63,152099,,0.016857080161571503,,
63,152149,,0.02482074499130249,,
63,152199,,0.016485214233398438,,
63,152249,,0.017325405031442642,,
63,152299,,0.014971734955906868,,
63,152349,,0.013812310062348843,,
63,152383,,,4.369883060455322,2.9273841381073
63,152383,0.020137446001172066,,,
64,152399,,0.018324341624975204,,
64,152449,,0.014726825058460236,,
64,152499,,0.029334204271435738,,
64,152549,,0.01764778234064579,,
64,152599,,0.01680735871195793,,
64,152649,,0.02399429678916931,,
64,152699,,0.015429634600877762,,
64,152749,,0.03805778920650482,,
64,152799,,0.01725437492132187,,
64,152849,,0.015698276460170746,,
64,152899,,0.015788711607456207,,
64,152949,,0.017011363059282303,,
64,152999,,0.02507711760699749,,
64,153049,,0.01359553448855877,,
64,153099,,0.014319486916065216,,
64,153149,,0.019810691475868225,,
64,153199,,0.015376907773315907,,
64,153249,,0.020375069230794907,,
64,153299,,0.02342396043241024,,
64,153349,,0.013579732738435268,,
64,153399,,0.01658972166478634,,
64,153449,,0.01702766679227352,,
64,153499,,0.016474798321723938,,
64,153549,,0.022424228489398956,,
64,153599,,0.023334220051765442,,
64,153649,,0.019972078502178192,,
64,153699,,0.014134279452264309,,
64,153749,,0.012815393507480621,,
64,153799,,0.049240171909332275,,
64,153849,,0.017851857468485832,,
64,153899,,0.012603878043591976,,
64,153949,,0.01622775010764599,,
64,153999,,0.01890961453318596,,
64,154049,,0.016027819365262985,,
64,154099,,0.017423152923583984,,
64,154149,,0.018879642710089684,,
64,154199,,0.02175607904791832,,
64,154249,,0.01903717964887619,,
64,154299,,0.011755039915442467,,
64,154349,,0.015905186533927917,,
64,154399,,0.01695442385971546,,
64,154449,,0.020136166363954544,,
64,154499,,0.02566518634557724,,
64,154549,,0.02030649036169052,,
64,154599,,0.013196000829339027,,
64,154649,,0.019602954387664795,,
64,154699,,0.01820550486445427,,
64,154749,,0.014085071161389351,,
64,154764,,,4.38243293762207,2.9394664764404297
64,154764,0.019576961174607277,,,
65,154799,,0.020497823134064674,,
65,154849,,0.013799215666949749,,
65,154899,,0.023866720497608185,,
65,154949,,0.016638141125440598,,
65,154999,,0.024242231622338295,,
65,155049,,0.014725743792951107,,
65,155099,,0.016373317688703537,,
65,155149,,0.017213046550750732,,
65,155199,,0.014783915132284164,,
65,155249,,0.014786066487431526,,
65,155299,,0.02808825857937336,,
65,155349,,0.015217572450637817,,
65,155399,,0.021899977698922157,,
65,155449,,0.01665589213371277,,
65,155499,,0.014765476807951927,,
65,155549,,0.017114263027906418,,
65,155599,,0.040163274854421616,,
65,155649,,0.01784275658428669,,
65,155699,,0.016466505825519562,,
65,155749,,0.015593855641782284,,
65,155799,,0.015671659260988235,,
65,155849,,0.017886467278003693,,
65,155899,,0.01964583620429039,,
65,155949,,0.018588334321975708,,
65,155999,,0.013218234293162823,,
65,156049,,0.017977021634578705,,
65,156099,,0.0389527827501297,,
65,156149,,0.014019042253494263,,
65,156199,,0.016584543511271477,,
65,156249,,0.01318899355828762,,
65,156299,,0.020967278629541397,,
65,156349,,0.01615510880947113,,
65,156399,,0.015908874571323395,,
65,156449,,0.02833426743745804,,
65,156499,,0.012579690665006638,,
65,156549,,0.011442242190241814,,
65,156599,,0.017737118527293205,,
